,mean_h,mean_s,mean_v,std_h,std_s,std_v,var_h,var_s,var_v,class
2419,45.1572265625,90.2841796875,58.9130859375,6.578528530039558,26.53031696885117,17.747944000876263,43.277037620544434,703.8577184677124,314.98951625823975,1
2420,34.4443359375,97.69140625,74.494140625,4.669844578478602,21.16353005224934,24.261876216457882,21.807448387145996,447.89500427246094,588.6386375427246,1
2421,50.03515625,67.962890625,49.7265625,40.629575876608484,32.85753739280056,26.034221722256145,1650.762435913086,1079.617763519287,677.7807006835938,1
2422,36.052734375,51.142578125,75.328125,6.19736842020009,19.77700842147951,12.532370196190943,38.40737533569336,391.1300621032715,157.060302734375,1
2423,39.087890625,87.9560546875,51.4501953125,20.50990828204839,30.23525955522805,28.83044892328427,420.6563377380371,914.1709203720093,831.194785118103,1
2424,42.2568359375,78.50390625,53.65234375,10.761506022100647,35.158985787650515,21.045389804107597,115.8100118637085,1236.154281616211,442.90843200683594,1
2425,34.2587890625,85.43359375,47.7783203125,30.69425239004251,36.0614368936536,21.6675132757234,942.1371297836304,1300.427230834961,469.4811315536499,1
2426,29.474609375,71.974609375,46.587890625,9.026401155286758,24.03629538720895,15.099025017796253,81.47591781616211,577.7434959411621,227.9805564880371,1
2427,32.4423828125,86.775390625,54.078125,13.074926826170179,48.46944853465595,22.699629806659292,170.9537115097046,2349.287441253662,515.273193359375,1
2428,30.66015625,69.19921875,47.755859375,17.49457880246295,29.260237247237903,17.25642330714058,306.06028747558594,856.1614837646484,297.7841453552246,1
2429,44.4853515625,100.826171875,68.921875,4.395907662051013,27.61168829785602,17.36639147129809,19.32400417327881,762.405330657959,301.591552734375,1
2430,45.5283203125,106.6416015625,48.7353515625,7.701662431572803,32.83311060686297,18.78765178626719,59.3156042098999,1078.0131521224976,352.9758596420288,1
2431,40.427734375,89.0390625,59.5166015625,15.893218272409253,34.17976428562803,18.046968824794998,252.59438705444336,1168.2562866210938,325.69308376312256,1
2432,47.611328125,109.900390625,79.25390625,7.309515189024781,25.156111021428018,21.51738905202513,53.429012298583984,632.8299217224121,462.99803161621094,1
2433,43.794921875,94.3232421875,47.7666015625,9.45419330708054,44.61642081874923,20.08043439475034,89.38177108764648,1990.6250066757202,403.22384548187256,1
2434,46.3505859375,103.46875,47.76171875,7.1810527910555875,37.41674351560408,19.317147988792197,51.567519187927246,1400.0126953125,373.15220642089844,1
2435,41.0869140625,105.87109375,84.99609375,4.494491490506991,23.45801153238933,18.8101115690793,20.200453758239746,550.2783050537109,353.82029724121094,1
2436,41.0869140625,105.87109375,84.99609375,4.494491490506991,23.45801153238933,18.8101115690793,20.200453758239746,550.2783050537109,353.82029724121094,1
2437,50.498046875,105.6259765625,71.6640625,5.6945351487459215,20.342903904819014,15.305178016641745,32.427730560302734,413.8337392807007,234.24847412109375,1
2438,42.779296875,78.2705078125,48.337890625,10.03412736642381,23.544797505730994,19.218040887419747,100.68371200561523,554.3574895858765,369.3330955505371,1
2439,42.119140625,112.458984375,49.4521484375,8.532764565864607,28.695265107566193,18.547701784263364,72.80807113647461,823.4182395935059,344.0172414779663,1
2440,37.37890625,100.3203125,47.517578125,7.415209794989683,46.00667556754502,20.577447160289868,54.98533630371094,2116.6141967773438,423.4313316345215,1
2441,61.66796875,95.14453125,20.2431640625,73.24995406738508,33.156597685721216,4.626947663007276,5365.555770874023,1099.3599700927734,21.408644676208496,1
2442,34.2001953125,99.14453125,44.40234375,7.733725349038006,41.4365173499508,16.863081276321832,59.81050777435303,1716.9849700927734,284.36351013183594,1
2443,34.0087890625,113.724609375,51.546875,10.500879841226656,40.346017314335526,22.638500590462588,110.26847743988037,1627.801113128662,512.501708984375,1
2444,48.0634765625,101.126953125,70.5126953125,5.442963672349209,30.272936424784643,19.54271750752798,29.625853538513184,916.4506797790527,381.9178075790405,1
2445,36.6123046875,102.767578125,85.9140625,9.249740545397234,23.820345730006135,22.864974696489252,85.55770015716553,567.4088706970215,522.8070678710938,1
2446,39.6689453125,86.1748046875,54.765625,5.910198123276772,32.36141893534225,18.904358118152942,34.93044185638428,1047.261435508728,357.374755859375,1
2447,27.513671875,115.583984375,77.6875,6.6820807915524325,33.99917820330009,26.83583628983826,44.650203704833984,1155.9441184997559,720.162109375,1
2448,47.5478515625,79.6689453125,72.8896484375,6.472421608483668,22.474524911138484,22.310717065351213,41.89224147796631,505.1042699813843,497.7680959701538,1
2449,42.8564453125,81.0556640625,83.28515625,4.8373846745112985,25.715955709921534,15.135415266456548,23.400290489196777,661.310378074646,229.08079528808594,1
2450,25.95703125,141.1337890625,90.4248046875,7.89791491069152,31.938947357407624,29.95475445425948,62.37705993652344,1020.0963582992554,897.287314414978,1
2451,40.7021484375,139.3681640625,72.2060546875,6.725516597943708,33.100170560898675,27.37078168235718,45.23257350921631,1095.6212911605835,749.1596899032593,1
2452,37.220703125,115.072265625,67.8759765625,7.34049935328757,31.711939729846918,23.394945722836177,53.882930755615234,1005.6471214294434,547.3234853744507,1
2453,33.8603515625,70.12890625,43.7685546875,15.517600587764973,30.10721376478918,15.389479572253956,240.7959280014038,906.4443206787109,236.83608150482178,1
2454,33.5751953125,81.90234375,36.029296875,13.848800220234894,34.653928494931655,18.360834279604923,191.78926753997803,1200.894760131836,337.12023544311523,1
2455,38.2900390625,107.5009765625,56.2451171875,9.158588566461763,33.058896292016854,28.974690524695724,83.87974452972412,1092.8906240463257,839.5326910018921,1
2456,45.025390625,93.0654296875,42.34765625,13.374391773690574,34.1521557503109,17.289137959477216,178.8743553161621,1166.3697423934937,298.91429138183594,1
2457,50.0048828125,111.4599609375,55.9912109375,5.371090110083994,35.86858008757071,18.397544654515187,28.84860897064209,1286.5550374984741,338.46964931488037,1
2458,42.0283203125,113.4375,69.68359375,8.28815624233761,37.3680752364234,26.868776248369798,68.6935338973999,1396.373046875,721.9311370849609,1
2459,39.5751953125,99.392578125,59.4228515625,15.124748511627491,35.8645207853914,23.761590618971436,228.75801753997803,1286.2638511657715,564.6131887435913,1
2460,41.759765625,87.6728515625,44.478515625,15.807277495510363,36.18020497056838,18.065893045920284,249.87002182006836,1309.0072317123413,326.37649154663086,1
2461,45.263671875,109.9208984375,52.62109375,11.454001441301376,43.36505416381156,22.764310925848623,131.19414901733398,1880.52792263031,518.2138519287109,1
2462,43.3671875,100.5166015625,47.1552734375,10.794780345835841,37.74088928984216,22.379545442705197,116.52728271484375,1424.3747243881226,500.84405422210693,1
2463,45.974609375,89.515625,46.869140625,23.21513977324199,35.37182171565913,21.660205826560713,538.9427146911621,1251.165771484375,469.1645164489746,1
2464,41.142578125,102.400390625,47.9501953125,10.320885965035728,46.42428984214419,25.04032801912952,106.52068710327148,2155.214687347412,627.018027305603,1
2465,34.439453125,113.494140625,73.3447265625,12.685662047206197,35.03296389713158,20.12687567742711,160.92602157592773,1227.3085594177246,405.09112453460693,1
2466,49.21875,105.15234375,65.7177734375,7.787647972109422,31.150595562233413,21.664916116960146,60.6474609375,970.3596038818359,469.36859035491943,1
2467,55.08203125,98.35546875,47.7646484375,8.863279528426453,37.295675244829305,19.424389677143754,78.55772399902344,1390.9673919677734,377.3069143295288,1
2468,39.1005859375,72.75,25.1416015625,40.27331719366654,34.414409227822,14.082848741820582,1621.9400777816772,1184.3515625,198.32662868499756,1
2469,53.50390625,90.2529296875,38.34765625,53.50423450289903,43.42539727090221,26.388737432034066,2862.703109741211,1885.7651281356812,696.3654632568359,1
2470,47.0,103.0087890625,57.3525390625,7.494268643436796,40.4307727317928,23.367598539899465,56.1640625,1634.6473836898804,546.0446615219116,1
2471,51.2158203125,106.833984375,47.478515625,11.134708882822775,46.15321140708689,17.40474991695172,123.9817419052124,2130.118923187256,302.92531967163086,1
2472,31.59375,95.9736328125,56.0927734375,20.671750991691535,41.91616782440784,25.36784432902793,427.3212890625,1756.9651250839233,643.5275259017944,1
2473,38.1376953125,89.376953125,63.3857421875,9.111054463585186,26.20644631033656,17.411793098422766,83.01131343841553,686.7778282165527,303.1705389022827,1
2474,40.2158203125,81.935546875,70.4931640625,8.522448740251384,20.60708848417645,17.24847004504917,72.6321325302124,424.65209579467773,297.5097188949585,1
2475,27.4697265625,90.4716796875,78.22265625,6.42619315917145,19.42496527885957,17.731593514665736,41.295958518981934,377.3292760848999,314.40940856933594,1
2476,30.4990234375,82.8876953125,48.55078125,9.159289119321743,40.53437108454584,20.48802430725443,83.89257717132568,1643.0352392196655,419.75914001464844,1
2477,40.095703125,80.0146484375,63.734375,5.910846516097777,27.65956513099544,17.497035184121195,34.938106536865234,765.0515432357788,306.146240234375,1
2478,42.796875,110.66796875,54.326171875,6.890589569069906,40.28588158708983,24.325411469448138,47.480224609375,1622.9522552490234,591.725643157959,1
2479,38.5576171875,98.4541015625,45.1884765625,9.57589954702453,38.516152288143154,18.198735361911503,91.69785213470459,1483.493987083435,331.1939687728882,1
2480,45.4609375,107.3623046875,55.046875,9.803660304758308,38.34033176696461,19.85680549860362,96.11175537109375,1469.9810400009155,394.292724609375,1
2481,35.6396484375,92.5595703125,52.6953125,18.783876435360828,38.53686807951404,23.814405630360454,352.8340139389038,1485.0902013778687,567.1259155273438,1
2482,40.9287109375,104.7431640625,42.3330078125,27.40284321575168,40.361857528038875,18.946404783871635,750.9158163070679,1629.0795431137085,358.96625423431396,1
2483,38.9765625,116.6572265625,66.9287109375,10.660118318226761,44.367700615797574,28.502943171400176,113.63812255859375,1968.4928579330444,812.4177694320679,1
2484,38.7900390625,85.822265625,53.0078125,10.653998039103636,39.564643163017955,18.216041219618596,113.50767421722412,1565.3609886169434,331.82415771484375,1
2485,43.1015625,81.798828125,36.1083984375,23.541714918599148,44.32231201524475,20.511405168009517,554.2123413085938,1964.467342376709,420.71774196624756,1
2486,69.1015625,87.4580078125,28.935546875,53.04892933706196,38.34506408628351,17.011764831130183,2814.1889038085938,1470.343939781189,289.40014266967773,1
2487,44.705078125,118.8564453125,58.7607421875,9.008618572658435,38.053620391024516,22.880642700471892,81.15520858764648,1448.0780248641968,523.5238103866577,1
2488,42.8837890625,94.6328125,43.462890625,12.55266915163884,38.703196753819235,19.729929226160117,157.56950283050537,1497.9374389648438,389.2701072692871,1
2489,45.205078125,111.4912109375,51.005859375,7.971319046283776,41.01404962329836,18.278070365679323,63.541927337646484,1682.1522665023804,334.0878562927246,1
2490,43.447265625,107.8798828125,40.4462890625,9.039688550259536,44.6174300475584,18.483920532727705,81.71596908569336,1990.715064048767,341.65531826019287,1
2491,39.626953125,88.9931640625,45.2451171875,24.21815515587537,37.35585515294033,23.135375113165814,586.5190391540527,1395.4599142074585,535.2455816268921,1
2492,24.0234375,109.951171875,37.3017578125,12.548711240943978,25.236606104807535,15.084195890404473,157.47015380859375,636.886287689209,227.53296566009521,1
2493,34.443359375,92.2421875,43.8837890625,40.644619239077635,36.26602471101353,21.910844982120278,1651.9850730895996,1315.2245483398438,480.08512783050537,1
2494,39.79296875,114.1689453125,59.044921875,7.305960575894414,43.82555721601135,22.134000940863505,53.37705993652344,1920.6794652938843,489.9139976501465,1
2495,35.7919921875,106.986328125,51.345703125,12.73699912901147,36.5740874879994,24.90786971469791,162.23114681243896,1337.663875579834,620.4019737243652,1
2496,39.4072265625,94.1455078125,36.380859375,29.087710613148886,42.76180072113429,20.52688463969812,846.0949087142944,1828.5716009140015,421.3529930114746,1
2497,34.5,90.2841796875,33.900390625,15.873215943059554,40.872351592705215,16.615888005833817,251.958984375,1670.5491247177124,276.0877342224121,1
2498,38.3603515625,88.5986328125,44.65625,13.302227193741047,35.996636644182445,21.946913044606067,176.9492483139038,1295.7578496932983,481.6669921875,1
2499,43.2333984375,99.75390625,58.0615234375,13.93670183299738,41.417840174750914,22.542085727126896,194.23165798187256,1715.437484741211,508.1456289291382,1
2500,42.04296875,107.3955078125,48.1455078125,12.603404696212982,38.77540522203155,22.80002482814441,158.84580993652344,1503.5320501327515,519.8411321640015,1
2501,57.115234375,97.5576171875,51.10546875,30.75594458456476,39.210277976695146,24.827030721932363,945.9281272888184,1537.4458990097046,616.3814544677734,1
2502,41.3486328125,62.1044921875,29.1162109375,15.572114816220317,38.05433794024344,18.30794447652454,242.49075984954834,1448.1326360702515,335.18083095550537,1
2503,48.56640625,100.591796875,46.919921875,28.867211550649657,38.031896706366624,25.178841439667085,833.3159027099609,1446.4251670837402,633.9740562438965,1
2504,46.306640625,96.068359375,54.1943359375,10.23578066891332,37.385204695452046,26.266927710638257,104.77120590209961,1397.6535301208496,689.951491355896,1
2505,50.6767578125,119.2998046875,53.3603515625,5.217159828462246,40.41439351378235,19.037073982466524,27.218756675720215,1633.323203086853,362.4101858139038,1
2506,39.330078125,91.736328125,38.619140625,23.300944555562474,35.481300210707246,17.713912061187234,542.9340171813965,1258.922664642334,313.7826805114746,1
2507,43.65625,94.83203125,43.5185546875,14.700692213719053,35.440987336331695,21.917985610533915,216.1103515625,1256.0635833740234,480.3980932235718,1
2508,43.46484375,110.1796875,43.9794921875,8.341042068475973,34.323241395624976,16.99771840548391,69.57298278808594,1178.0848999023438,288.92243099212646,1
2509,45.623046875,106.5029296875,48.4755859375,7.323342395488056,30.61941899419274,18.1313402070435,53.631343841552734,937.5488195419312,328.74549770355225,1
2510,45.107421875,119.8798828125,69.2802734375,6.136801735494759,30.563973404954517,23.821942056909045,37.660335540771484,934.1564702987671,567.4849233627319,1
2511,47.359375,104.4228515625,66.8330078125,8.862323142628856,32.3850115021377,25.174477952319368,78.540771484375,1048.7889699935913,633.754340171814,1
2512,46.1357421875,107.822265625,63.103515625,6.637380224609158,36.82063858920623,20.002075755165535,44.054816246032715,1355.7594261169434,400.08303451538086,1
2513,44.9072265625,73.2705078125,63.6904296875,11.929406063454897,39.55963740305106,21.59908278513508,142.31072902679443,1564.9649114608765,466.52037715911865,1
2514,47.3427734375,104.7744140625,66.9375,7.6605655263201315,37.063196790040955,24.954763761153902,58.684264183044434,1373.6805562973022,622.740234375,1
2515,48.171875,107.5966796875,47.7177734375,6.700611416831676,43.311400021103275,21.219450387084002,44.898193359375,1875.877371788025,450.26507472991943,1
2516,38.109375,77.517578125,53.69140625,15.520958297875007,34.11211529295012,18.039358130833286,240.900146484375,1163.6364097595215,325.41844177246094,1
2517,35.8447265625,94.943359375,49.0302734375,13.297538229766701,22.800611517886963,15.953241659815786,176.82452297210693,519.8678855895996,254.50591945648193,1
2518,41.7216796875,98.833984375,45.6884765625,10.186430096758624,36.79572752117093,19.49548285078849,103.7633581161499,1353.9255638122559,380.0738515853882,1
2519,37.7099609375,87.98046875,59.4384765625,8.427937775916723,33.20408615336783,21.820246744517767,71.03013515472412,1102.5113372802734,476.1231679916382,1
2520,42.5029296875,109.2939453125,57.8876953125,8.308621699291114,40.63788885037902,25.757699185770953,69.03319454193115,1651.4380102157593,663.4590673446655,1
2521,44.201171875,104.86328125,61.6240234375,7.758095481605585,30.631996320977816,25.17408624333663,60.188045501708984,938.3191986083984,633.7346181869507,1
2522,39.3369140625,95.615234375,39.654296875,8.360105963861328,30.191614664320593,19.8551793142083,69.89137172698975,911.5335960388184,394.22814559936523,1
2523,39.587890625,94.197265625,54.1748046875,9.680344627803139,32.56385182450309,24.407064446256705,93.70907211303711,1060.4044456481934,595.704794883728,1
2524,42.1376953125,96.466796875,58.611328125,10.87534055505461,34.691171977572196,25.07362807410575,118.27303218841553,1203.4774131774902,628.686824798584,1
2525,36.1416015625,78.3310546875,41.091796875,36.59075387731165,37.83014532064851,20.857013468704963,1338.8832693099976,1431.1198949813843,435.01501083374023,1
2526,49.82421875,90.052734375,51.3125,9.101980777674079,35.76686599998235,21.01645560626244,82.84605407714844,1279.2687034606934,441.69140625,1
2527,48.7158203125,109.0576171875,37.0283203125,39.05257753615902,41.13475378949295,18.810895350764138,1525.1038122177124,1692.0679693222046,353.8497838973999,1
2528,42.3662109375,91.6484375,46.4912109375,20.19218383401744,31.704960634080493,23.522635393964265,407.72428798675537,1005.2045288085938,553.3143758773804,1
2529,36.880859375,128.298828125,51.908203125,9.777378668972304,40.34952948767444,28.510746519229205,95.59713363647461,1628.084529876709,812.8626670837402,1
2530,39.8779296875,121.228515625,56.435546875,8.48365508058326,33.525068269641615,22.081607919141163,71.97240352630615,1123.9302024841309,487.59740829467773,1
2531,33.12890625,106.474609375,54.90625,11.634865789028721,43.49321224704106,24.169263958848642,135.37010192871094,1891.659511566162,584.1533203125,1
2532,40.7158203125,92.546875,56.939453125,10.253634250484675,31.19219262667142,21.73352119310002,105.1370153427124,972.952880859375,472.34594345092773,1
2533,82.9873046875,130.9794921875,41.421875,8.263768988272878,46.640921474517704,13.375282926330007,68.28987789154053,2175.3755559921265,178.898193359375,1
2534,82.37890625,125.919921875,44.5625,11.46704621093466,44.94911873434113,14.05638756046517,131.49314880371094,2020.4232749938965,197.58203125,1
2535,79.2197265625,113.5078125,43.5390625,30.105244454666565,52.83435141046821,14.275075166040063,906.3257436752319,2791.4686889648438,203.77777099609375,1
2536,93.724609375,148.591796875,35.30859375,16.623835128473278,53.4637487715624,14.87429371928163,276.3518943786621,2858.3724327087402,221.24461364746094,1
2537,92.546875,138.67578125,40.5166015625,10.852335848073215,41.281384360291845,12.265842664208707,117.773193359375,1704.1526947021484,150.45089626312256,1
2538,91.6728515625,139.55078125,40.6328125,10.887627603722553,43.17315426731812,13.844911685880982,118.54043483734131,1863.9212493896484,191.68157958984375,1
2539,86.859375,139.3271484375,46.2578125,13.743881806439365,42.26647013103106,16.35208133433918,188.894287109375,1786.4544973373413,267.39056396484375,1
2540,92.224609375,139.3857421875,43.2119140625,13.771302384983859,41.63673623769378,14.95112527930974,189.6487693786621,1733.6178045272827,223.53614711761475,1
2541,88.40625,147.701171875,43.9228515625,10.968037726161413,40.99857751192972,15.135420779783141,120.2978515625,1680.883358001709,229.0809621810913,1
2542,87.642578125,139.9189453125,42.7001953125,11.256646630025813,42.39917120888254,15.245931833176122,126.71209335327148,1797.6897192001343,232.43843746185303,1
2543,83.736328125,135.255859375,42.40625,13.237863272346258,42.53186954044255,15.513193729451714,175.24102401733398,1808.9599266052246,240.6591796875,1
2544,73.408203125,120.755859375,47.859375,15.15516655579015,46.32349486605285,14.959181114264744,229.67907333374023,2145.8661766052246,223.777099609375,1
2545,81.9814453125,127.974609375,42.23046875,12.00612829604414,44.870683765306744,14.195331311042848,144.14711666107178,2013.378261566162,201.50743103027344,1
2546,84.609375,141.173828125,39.859375,16.39168252069857,50.360371815624625,15.308282263512618,268.687255859375,2536.167049407959,234.343505859375,1
2547,88.3798828125,136.91015625,36.537109375,20.12071056737975,57.008357857428116,15.569545024479268,404.8429937362671,3249.952865600586,242.4107322692871,1
2548,72.9677734375,143.177734375,46.9990234375,10.161005450307043,43.057279848963326,16.91115914814315,103.24603176116943,1853.9293479919434,285.9873037338257,1
2549,74.9541015625,129.150390625,45.3828125,10.737494669192394,41.73108244504223,14.635677776066395,115.29379177093506,1741.483242034912,214.20306396484375,1
2550,85.306640625,131.1552734375,37.4736328125,18.108605593117865,54.68898490415695,15.0187801733837,327.9215965270996,2990.885069847107,225.56375789642334,1
2551,77.2470703125,130.5771484375,42.9140625,15.989391356401942,50.54296889151439,17.085333779914684,255.66063594818115,2554.5917043685913,291.90863037109375,1
2552,74.96484375,123.7216796875,43.271484375,19.4924548297049,51.3327045969833,15.909550472409045,379.95579528808594,2635.04656124115,253.11379623413086,1
2553,84.7763671875,147.123046875,36.5888671875,13.157095730162997,49.45269298877011,14.191557551868147,173.10916805267334,2445.5688438415527,201.40030574798584,1
2554,73.376953125,153.9697265625,49.7666015625,10.046109326080058,40.86350733792294,17.3333926780614,100.92431259155273,1669.826231956482,300.44650173187256,1
2555,83.345703125,140.564453125,42.1865234375,16.92312642803821,49.09286228205357,15.745143535222637,286.39220809936523,2410.1091270446777,247.90954494476318,1
2556,83.2265625,139.9775390625,36.732421875,13.038233946113781,50.76429989612569,14.750486074940767,169.99554443359375,2577.0141439437866,217.57683944702148,1
2557,85.9599609375,132.0,38.4541015625,19.958437243080283,51.28935226974503,14.980320514209135,398.3392171859741,2630.59765625,224.41000270843506,1
2558,83.623046875,160.697265625,42.3056640625,14.623080005305063,46.97013421471343,16.359407149814324,213.83446884155273,2206.1935081481934,267.630202293396,1
2559,86.5615234375,161.251953125,40.8291015625,14.165391778614461,42.38938956564252,15.044111336717767,200.65832424163818,1796.8603477478027,226.32528591156006,1
2560,94.7578125,166.275390625,36.1650390625,13.65327976494453,44.92681048804447,14.086961655032257,186.41204833984375,2018.418300628662,198.44248867034912,1
2561,90.169921875,110.859375,50.2900390625,13.950331593062456,37.38766703719791,14.77225738605052,194.61175155639648,1397.837646484375,218.21958827972412,1
2562,79.99609375,104.2158203125,58.4716796875,15.244299151361828,34.20182663294773,18.05577239305757,232.38865661621094,1169.7649450302124,326.0109167098999,1
2563,86.029296875,107.431640625,54.3388671875,19.181216425662768,42.94394982993355,18.72502015931454,367.91906356811523,1844.1828269958496,350.62637996673584,1
2564,92.5751953125,98.5732421875,48.0244140625,13.517935494740978,33.9926535439199,10.803662828691584,182.73458003997803,1155.5004949569702,116.71913051605225,1
2565,84.4775390625,108.7255859375,49.1240234375,18.993972198602552,38.67962219935456,13.915034059406779,360.7709798812866,1496.1131734848022,193.62817287445068,1
2566,75.560546875,97.6103515625,50.42578125,29.54277629050675,41.51109991656031,14.713552670995147,872.7756309509277,1723.1714162826538,216.48863220214844,1
2567,53.169921875,110.505859375,54.8017578125,6.683879977707296,45.778487169659996,22.263837797482157,44.674251556396484,2095.6698875427246,495.6784734725952,1
2568,45.61328125,119.021484375,62.822265625,9.290917701357516,39.65349832040839,21.8209075027127,86.32115173339844,1572.3999290466309,476.15200424194336,1
2569,44.6611328125,103.3212890625,53.1904296875,10.912624081390133,42.05805715645717,22.80063617471273,119.08536434173584,1768.8801717758179,519.8690099716187,1
2570,44.6357421875,94.548828125,40.4443359375,14.232895842327123,41.434996608413144,16.47176879200124,202.57532405853271,1716.858943939209,271.319167137146,1
2571,54.859375,77.09765625,46.1142578125,23.17624705888283,40.19459786627845,19.954333406926494,537.138427734375,1615.605697631836,398.1754217147827,1
2572,50.5244140625,114.3388671875,52.7470703125,5.607907158963337,40.00326418671026,20.806105699666173,31.448622703552246,1600.2611455917358,432.89403438568115,1
2573,25.7138671875,134.451171875,60.919921875,8.42737604928787,44.31520573758187,27.852138775485383,71.02066707611084,1963.837459564209,775.7416343688965,1
2574,24.87890625,138.0615234375,70.8623046875,5.1518906169202525,49.084202246538936,25.9402405359591,26.541976928710938,2409.258910179138,672.8960790634155,1
2575,33.478515625,107.66796875,48.677734375,13.436828738457258,36.679368633797715,20.299602933110375,180.54836654663086,1345.3760833740234,412.07387924194336,1
2576,28.12109375,118.6591796875,59.2041015625,6.922350038369263,35.669490498913596,22.97966030786106,47.91893005371094,1272.3125524520874,528.0647878646851,1
2577,18.4091796875,100.40625,65.515625,8.227333547136483,29.727785167036913,16.698023074884492,67.6890172958374,883.7412109375,278.823974609375,1
2578,27.5859375,112.33984375,59.126953125,9.244742884260965,36.434816238737724,25.241673598021443,85.46527099609375,1327.495834350586,637.1420860290527,1
2579,41.3671875,59.4443359375,46.1923828125,54.06430576373698,22.476307559564717,12.23233342584131,2922.9491577148438,505.184401512146,149.6299810409546,1
2580,30.8369140625,95.7001953125,52.3466796875,22.193699940286876,38.6933931290195,19.361334109683014,492.56031703948975,1497.178671836853,374.8612585067749,1
2581,34.32421875,94.6806640625,47.515625,10.44284852552925,35.38632461660183,16.86271977942393,109.05308532714844,1252.191969871521,284.351318359375,1
2582,29.7880859375,72.6201171875,51.0986328125,6.685383328023513,28.23331963277197,17.487859574739225,44.694350242614746,797.1203374862671,305.82523250579834,1
2583,38.5390625,106.4833984375,76.7294921875,4.360963812174294,28.436773990963225,20.67229589839688,19.01800537109375,808.6501150131226,427.34381771087646,1
2584,33.0400390625,97.5361328125,62.9755859375,7.637372032379601,37.29271700070753,19.91604423614419,58.32945156097412,1390.7467412948608,396.64881801605225,1
2585,26.2119140625,130.0126953125,89.4951171875,10.092202602386395,30.681116236482346,23.322006598557124,101.85255336761475,941.3308935165405,543.9159917831421,1
2586,23.916015625,124.3173828125,64.51953125,7.939024050521314,38.21490233322375,22.47819276054624,63.02810287475586,1460.3787603378296,505.26914978027344,1
2587,35.345703125,94.5625,45.7529296875,14.912951228692638,36.83493586257481,23.693116319897246,222.39611434936523,1356.8125,561.3637609481812,1
2588,38.6318359375,89.08984375,60.0244140625,12.535348540650295,31.485173444822976,20.156574359028674,157.1349630355835,991.3161468505859,406.28748989105225,1
2589,39.6123046875,97.7900390625,54.701171875,9.66666534577284,19.445081379161778,12.104951151355754,93.44441890716553,378.1111898422241,146.52984237670898,1
2590,34.50390625,110.509765625,65.865234375,9.85688530247821,34.632189888997324,24.0525426301736,97.15818786621094,1199.3885765075684,578.5248069763184,1
2591,29.9912109375,105.2255859375,57.4677734375,10.055943171323134,36.735446863993666,19.184724364677994,101.12199306488037,1349.4930562973022,368.05364894866943,1
2592,53.8955078125,105.728515625,46.4306640625,11.59799532010819,53.138385513526195,23.307830404239066,134.51349544525146,2823.688014984131,543.254958152771,1
2593,30.4248046875,46.998046875,38.419921875,9.848868211118374,27.47541507757986,12.70347799301028,97.00020503997803,754.8984336853027,161.37835311889648,1
2594,36.681640625,83.1044921875,34.447265625,9.617804475728835,35.65291969734388,13.226215103373049,92.50216293334961,1271.1306829452515,174.93276596069336,1
2595,51.7314453125,72.7392578125,37.1708984375,12.837595372277542,31.167005130813543,14.313014891578925,164.80385494232178,971.3822088241577,204.86239528656006,1
2596,51.107421875,77.2109375,35.0546875,13.834194769330503,42.363872496162266,17.108995072836503,191.38494491577148,1794.6976928710938,292.71771240234375,1
2597,53.560546875,75.765625,24.23828125,18.908141591677584,35.69808498343259,7.795848465426867,357.51781845092773,1274.353271484375,60.77525329589844,1
2598,64.1318359375,81.05859375,36.0908203125,42.15562687350389,51.239142184198016,20.331927097138074,1777.0968770980835,2625.449691772461,413.3872594833374,1
2599,42.943359375,87.1337890625,47.7587890625,16.844785301083526,38.320180088946024,19.177405246047506,283.7467918395996,1468.4362020492554,367.77287197113037,1
2600,40.44140625,104.4521484375,60.068359375,11.610057785061233,37.52488308913122,22.09141197945142,134.79344177246094,1408.1168508529663,488.0304832458496,1
2601,46.265625,91.677734375,49.2451171875,12.108225751916546,41.92797083829533,23.099468075626593,146.609130859375,1757.9547386169434,533.5854253768921,1
2602,49.306640625,109.8984375,45.9521484375,17.445274780068658,54.485371437511496,24.52554980098237,304.3376121520996,2968.6557006835938,601.5025930404663,1
2603,50.333984375,108.677734375,51.69140625,4.473203347407298,41.486015767267205,20.753211450820352,20.00954818725586,1721.0895042419434,430.69578552246094,1
2604,49.0615234375,130.1337890625,45.4814453125,4.4450995690915835,44.58251074748096,18.179864362078497,19.758910179138184,1987.6002645492554,330.5074682235718,1
2605,53.09375,56.5361328125,23.068359375,38.16518118242726,36.588140890114396,13.206858379109303,1456.5810546875,1338.6920537948608,174.4211082458496,1
2606,51.4150390625,80.9580078125,37.2880859375,33.02261015787666,49.03603181685575,22.96098964668367,1090.4927816390991,2404.532416343689,527.2070455551147,1
2607,52.369140625,88.64453125,42.2880859375,49.66892798394158,39.27259263905012,22.116877363342113,2467.0024070739746,1542.3365325927734,489.15626430511475,1
2608,37.296875,92.546875,57.9501953125,16.375052182645863,33.49678957914288,26.724989402347816,268.142333984375,1122.034912109375,714.225058555603,1
2609,37.0615234375,93.353515625,35.0625,17.123777443342874,43.809892345540874,20.803019612546635,293.2237539291382,1919.3066673278809,432.765625,1
2610,46.3701171875,107.880859375,49.1953125,16.396774811072362,38.81656914110873,19.899133772663166,268.8542242050171,1506.7260398864746,395.97552490234375,1
